reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,4.029262340987279,0.7824637225684798,"{'200': 0.179494810323121, '400': 1.4016577614052776, '600': 1.7698367599831673, '800': 1.970003807000902, '1000': 2.074878104486128}","{'200': 0.322848579132451, '400': 0.3370225319926591, '600': 0.2756690730531947, '800': 0.29174305385074095, '1000': 0.26011549600313316}",54.84444444444444,14.58302751002084
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,4.144226204763047,0.8592292008383352,"{'200': 0.13949847241166147, '400': 1.3970096913154322, '600': 1.8284878989272293, '800': 2.0211888551891377, '1000': 2.1178230727843377}","{'200': 0.2649855941409872, '400': 0.3988700915299203, '600': 0.30126104005785964, '800': 0.3066769912645684, '1000': 0.2542836136699627}",55.15555555555556,14.704429499765716
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,4.082322585806865,1.0586143566452275,"{'200': 0.1971096841116579, '400': 1.3562387898737478, '600': 1.8213653175014413, '800': 2.040603745334188, '1000': 2.1166288666835475}","{'200': 0.38460007225675136, '400': 0.44238558724150123, '600': 0.28666685523145724, '800': 0.27137274886249907, '1000': 0.23299005597507375}",54.84444444444444,12.127023186174943
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,4.1405414655394654,1.09501845049597,"{'200': 0.1603449921812301, '400': 1.3411773344024154, '600': 1.8175538350423517, '800': 1.9974022662918067, '1000': 2.0824722807660674}","{'200': 0.30753863583329877, '400': 0.48678820672800616, '600': 0.3002300593849614, '800': 0.28963066079429506, '1000': 0.2417690025959934}",53.71111111111111,11.737162674783074
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,4.126539456489852,0.7812180727725297,"{'200': 0.16373438438603186, '400': 1.4295504332942857, '600': 1.8224630406464923, '800': 2.0353359243967133, '1000': 2.112624159165321}","{'200': 0.32426308830837325, '400': 0.37484561314768067, '600': 0.32638524434292454, '800': 0.30012820445952443, '1000': 0.2523461816914263}",52.77777777777778,11.971983756325782
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,4.2724551297437126,1.1154740887556285,"{'200': 0.15764952298242227, '400': 1.3265633662264338, '600': 1.8071642627043452, '800': 2.02315797699877, '1000': 2.113005483666688}","{'200': 0.2768811826398198, '400': 0.451520868880359, '600': 0.3048922590312395, '800': 0.30447364007544575, '1000': 0.2557811814967314}",52.28888888888889,14.182339913854088
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,4.226027415526575,1.0464357086297649,"{'200': 0.16291171020957695, '400': 1.3359080854326653, '600': 1.8124712437695212, '800': 2.016931175104493, '1000': 2.1249242745637793}","{'200': 0.34895171867720837, '400': 0.4399357581547017, '600': 0.2983907979267934, '800': 0.2850144735736807, '1000': 0.23267415219480886}",54.2,14.218298069740976
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,4.295668986852281,1.0297251483347696,"{'200': 0.145057411666343, '400': 1.3176998805788984, '600': 1.8140992156312552, '800': 2.0148248462481857, '1000': 2.0897000671564623}","{'200': 0.24380267547003923, '400': 0.4520361382613721, '600': 0.26639497092987185, '800': 0.2959643514334307, '1000': 0.2462211061032073}",53.82222222222222,11.306416838609616
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,4.24408263772213,0.9143111469503552,"{'200': 0.13519676141693773, '400': 1.35117650575765, '600': 1.7826051886304408, '800': 1.9831435683259602, '1000': 2.080068040680284}","{'200': 0.2252528629725942, '400': 0.4373193656115715, '600': 0.3382271292407481, '800': 0.3133941346334834, '1000': 0.2628552561519752}",55.13333333333333,9.717338455907909
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,4.122486243343912,1.007283029451571,"{'200': 0.17101542395570618, '400': 1.3568531541230548, '600': 1.8164532814421517, '800': 2.0103937289868736, '1000': 2.100515217404566}","{'200': 0.3185187784976173, '400': 0.4005774116823213, '600': 0.2887327210568665, '800': 0.30623253808578965, '1000': 0.2652286129159396}",52.46666666666667,12.137361968548008
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,4.071268368136117,1.0038824344914736,"{'200': 0.22031112867395874, '400': 1.4196850595437303, '600': 1.8418077052891941, '800': 2.0332799594625586, '1000': 2.112184332769218}","{'200': 0.4473326043472923, '400': 0.4212578053745211, '600': 0.33657397075911843, '800': 0.3138920326285259, '1000': 0.247961577578143}",55.24444444444445,11.483622261591224
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,4.153069578899646,0.9917155091380206,"{'200': 0.17649827616008115, '400': 1.3805143486701699, '600': 1.8353072036828646, '800': 2.05910234387717, '1000': 2.1365401491597185}","{'200': 0.31546095558908777, '400': 0.4220187326224285, '600': 0.28932356717726676, '800': 0.2760958640848637, '1000': 0.2357239297499137}",57.644444444444446,12.619483270906592
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,4.131698091402868,0.9234757809439544,"{'200': 0.17173383640890247, '400': 1.4147390386786234, '600': 1.891566689405805, '800': 2.0475801821743658, '1000': 2.1397981362610565}","{'200': 0.347955018437071, '400': 0.4364471375789989, '600': 0.2968506869299331, '800': 0.29042196692882694, '1000': 0.2428364631877652}",53.51111111111111,11.563586952579918
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,4.059477202620655,0.7869973307593326,"{'200': 0.16596234666328294, '400': 1.4268071666218973, '600': 1.8739360303980743, '800': 2.030851297873976, '1000': 2.1051928373902027}","{'200': 0.30041974003487343, '400': 0.3323985864350052, '600': 0.2657362721571941, '800': 0.28103733490755345, '1000': 0.22785986898700403}",52.55555555555556,9.947764808807957
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,4.094850699167044,1.0460056350914055,"{'200': 0.18287590795589698, '400': 1.3507193636360684, '600': 1.7860370235138738, '800': 1.9892927337659052, '1000': 2.092223983033048}","{'200': 0.30912952863667476, '400': 0.3959796135810996, '600': 0.307870957221825, '800': 0.2874137661133901, '1000': 0.2417416406812735}",52.977777777777774,10.914799105167846
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,4.0270514974531295,1.1055135132740568,"{'200': 0.23235315628222847, '400': 1.362061425457717, '600': 1.8632516755108364, '800': 2.0513305606872665, '1000': 2.1298401992167966}","{'200': 0.38232102472503543, '400': 0.47019193875276977, '600': 0.2945434109867985, '800': 0.2818050571881811, '1000': 0.23321947518892805}",55.93333333333333,13.525942152438445
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,4.065372785378385,0.8733971511637195,"{'200': 0.18706568902954812, '400': 1.4460370968888934, '600': 1.87146956330552, '800': 2.0731086508276406, '1000': 2.1428404717981238}","{'200': 0.35360067138781454, '400': 0.32825234679721, '600': 0.2820457509506773, '800': 0.27834848303138415, '1000': 0.2296490306140258}",52.62222222222222,13.352134891950406
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,3.939723177854229,0.8062261627115006,"{'200': 0.18507478519815398, '400': 1.4062451401920975, '600': 1.872536865770718, '800': 2.0629130531005417, '1000': 2.1461268773950333}","{'200': 0.33554895678840496, '400': 0.39021853918815724, '600': 0.2542326656749123, '800': 0.2757618438546885, '1000': 0.22970266175774287}",57.73333333333333,13.387224423971452
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,3.9301428558729135,0.84763211228159,"{'200': 0.21249891701574747, '400': 1.47727625593365, '600': 1.877112978640552, '800': 2.0532873843939177, '1000': 2.13929152541507}","{'200': 0.38624795542190854, '400': 0.3904038497034112, '600': 0.3098077438051797, '800': 0.3023895547125362, '1000': 0.25821145825432307}",56.75555555555555,12.607150626274768
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,4.150490261443138,1.014556930212695,"{'200': 0.19534490507223148, '400': 1.375678923089676, '600': 1.8208141482374947, '800': 2.015330346126618, '1000': 2.116631864063237}","{'200': 0.3577484622251449, '400': 0.4467955283764911, '600': 0.3077569147288443, '800': 0.2961240264003388, '1000': 0.24368098970878363}",54.06666666666667,11.302703708012128
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,4.132066565325227,1.1535519729711623,"{'200': 0.2513407293767997, '400': 1.3662296367892057, '600': 1.8405471242912932, '800': 2.0058025452966874, '1000': 2.1024242269577895}","{'200': 0.4690942195123225, '400': 0.49655062509860226, '600': 0.3287696585721641, '800': 0.28472393997643836, '1000': 0.2389022437726874}",55.53333333333333,11.578908027578036
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,3.9109822119102864,0.8314403201383656,"{'200': 0.23467880833784435, '400': 1.5041029386688642, '600': 1.808117964965176, '800': 1.9920935548510637, '1000': 2.0843158153770003}","{'200': 0.38534133529742914, '400': 0.34352963691862104, '600': 0.29443530696658915, '800': 0.27984297215334714, '1000': 0.2414666660642516}",53.355555555555554,12.205928533217977
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,3.9983105315091865,1.1161235075129374,"{'200': 0.2227174930153212, '400': 1.3756535750304724, '600': 1.8070597804293909, '800': 2.0098605035962125, '1000': 2.103549388206108}","{'200': 0.37669202004128205, '400': 0.460954834582324, '600': 0.32811725862677754, '800': 0.3143222562667068, '1000': 0.2674250067992617}",52.55555555555556,13.372534963798923
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,4.1375936741606,0.9703538098311252,"{'200': 0.1698197778787567, '400': 1.4172944089391684, '600': 1.8329103664021789, '800': 2.0114477980307197, '1000': 2.1228685719512668}","{'200': 0.3191123322221881, '400': 0.45421749765512837, '600': 0.33553188143097473, '800': 0.3066389395555323, '1000': 0.24750623220700257}",55.75555555555555,10.272196682859905
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,4.250715168324578,1.0639427849352827,"{'200': 0.2040879649873363, '400': 1.335787659853434, '600': 1.7956422303991966, '800': 1.964737000676432, '1000': 2.083448635470731}","{'200': 0.4007785129429987, '400': 0.4583233800181561, '600': 0.2854568029482739, '800': 0.30213620117422085, '1000': 0.24907218893243577}",56.644444444444446,12.06308520617168
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,4.2131308282440365,1.098757108832937,"{'200': 0.1649754381533302, '400': 1.3148755907651435, '600': 1.7679569287608168, '800': 1.966779198486582, '1000': 2.0655302636055524}","{'200': 0.3189858384114711, '400': 0.41900034059039026, '600': 0.27117847054952027, '800': 0.27929252142977207, '1000': 0.2373844058297005}",52.2,13.122669105195197
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,4.246661955178637,1.100226358195208,"{'200': 0.17868311271407505, '400': 1.3064975432193502, '600': 1.7400339694863605, '800': 1.9476484043810194, '1000': 2.0452249194028362}","{'200': 0.3485684682711934, '400': 0.4496676553429479, '600': 0.35252576001278657, '800': 0.33177404122506504, '1000': 0.2653380605405867}",52.4,10.427314557875816
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,3.969201091642888,0.8829288750741368,"{'200': 0.19977006808789688, '400': 1.4483492561472633, '600': 1.8499770620026892, '800': 2.034693515974447, '1000': 2.120570044848727}","{'200': 0.3506141988467897, '400': 0.3579262426910807, '600': 0.289486650426712, '800': 0.29268899856722214, '1000': 0.2502329407755322}",55.644444444444446,12.754355344230987
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,4.249978220479861,1.1564942508722005,"{'200': 0.17273716801277944, '400': 1.3134884160007638, '600': 1.7565619672767552, '800': 1.9735337312030896, '1000': 2.0765262408385197}","{'200': 0.3310269134285111, '400': 0.48287555960296363, '600': 0.3866141523866442, '800': 0.3169584991836124, '1000': 0.2548982351080513}",54.11111111111112,13.16598685539915
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,4.317408948271417,0.9856140882899268,"{'200': 0.12296484541117395, '400': 1.3436066388171375, '600': 1.8640608325340402, '800': 2.0250490034833657, '1000': 2.113719213957497}","{'200': 0.21555376875398494, '400': 0.39454525632734705, '600': 0.2874267233571246, '800': 0.3127786820521585, '1000': 0.25808195493545033}",53.48888888888889,10.95976930459198
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,4.194338658203766,1.036199248427636,"{'200': 0.14858587938213702, '400': 1.353051755474801, '600': 1.821821353393377, '800': 2.013949420661732, '1000': 2.0998696073641434}","{'200': 0.27178790112638485, '400': 0.40492780063638434, '600': 0.2863186142185678, '800': 0.276365004964809, '1000': 0.24492883440293253}",55.17777777777778,12.919045181245467
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,4.052107724173489,0.8182308390355569,"{'200': 0.16562795759508922, '400': 1.4136208758970985, '600': 1.871247870608581, '800': 2.0701928501758426, '1000': 2.1481683740878807}","{'200': 0.2630149839872609, '400': 0.39208776642185245, '600': 0.2981943460253994, '800': 0.28136961418749906, '1000': 0.24944550092656476}",56.02222222222223,11.544096882801451
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,4.014523384092949,1.0100508064284757,"{'200': 0.2244413684166817, '400': 1.417661481546448, '600': 1.8503353127730107, '800': 2.043258970598926, '1000': 2.1203416875383683}","{'200': 0.39786714213853913, '400': 0.4500740602124248, '600': 0.31289368687510677, '800': 0.29047341949007127, '1000': 0.2437588310100009}",54.95555555555556,11.171303625421611
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,4.103694073303642,1.0851820384653417,"{'200': 0.2290802446101791, '400': 1.3779585032443191, '600': 1.802061569613164, '800': 1.997610791271922, '1000': 2.114285273132654}","{'200': 0.43770797368711445, '400': 0.45102111776559517, '600': 0.36443641274302496, '800': 0.3252069039991848, '1000': 0.27295017805482946}",51.53333333333333,13.31598871866282
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,4.137225200238242,0.833018898739137,"{'200': 0.14417334262862838, '400': 1.3891139813734648, '600': 1.8107763249753837, '800': 2.0143529319899, '1000': 2.1148128351672466}","{'200': 0.278567410907231, '400': 0.40868359166720575, '600': 0.3169013412155068, '800': 0.28621780236018046, '1000': 0.23635469347588545}",52.888888888888886,13.243400406277372
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,3.8582904410130583,0.7855483789101628,"{'200': 0.1930406247404555, '400': 1.4834004537464853, '600': 1.8932246137137434, '800': 2.0924122923916046, '1000': 2.154613258754067}","{'200': 0.34054304938624125, '400': 0.3392631766124339, '600': 0.2896737346735409, '800': 0.300123064197782, '1000': 0.25570025608538965}",55.266666666666666,10.246733896981787
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,4.025946075686054,0.8970046401154081,"{'200': 0.1772030263777396, '400': 1.3951357184065292, '600': 1.8273892919974934, '800': 1.9921767045948127, '1000': 2.0855198346656985}","{'200': 0.32774987197474337, '400': 0.37673834514942456, '600': 0.2798458175861383, '800': 0.29891285944508433, '1000': 0.25102077967442704}",55.422222222222224,13.184989594887208
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,4.014523384092949,1.0961260028349284,"{'200': 0.2194496953053865, '400': 1.3629321492390498, '600': 1.8193439079160014, '800': 2.005468155929021, '1000': 2.070640232814522}","{'200': 0.4077979423001871, '400': 0.4736518986601886, '600': 0.2963961036351497, '800': 0.2913383195372821, '1000': 0.24648142020855546}",55.2,9.85810439294605
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,4.0123125405588,0.8784834068833799,"{'200': 0.2078906675545576, '400': 1.443433524953203, '600': 1.8500456606759659, '800': 2.057324530964286, '1000': 2.1326071242105553}","{'200': 0.42567349049292846, '400': 0.44471585789336104, '600': 0.32562784626613395, '800': 0.31182491215979086, '1000': 0.26366106180706195}",56.8,13.068367236277922
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,4.185863757989528,0.9574736556003014,"{'200': 0.11692487163545212, '400': 1.3217700629126552, '600': 1.7831677235936771, '800': 2.003641824208023, '1000': 2.101015046156104}","{'200': 0.1607765404216796, '400': 0.45045724183798114, '600': 0.3605997237945181, '800': 0.33300440229578854, '1000': 0.2578637822853757}",54.31111111111111,12.150577896128093
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,4.070531420291402,0.8928881192609784,"{'200': 0.16367282570293706, '400': 1.3949954731667433, '600': 1.8723756739182615, '800': 2.040643102878712, '1000': 2.110348554506979}","{'200': 0.2864766190168392, '400': 0.40422363783033155, '600': 0.2855838346620445, '800': 0.2985079773131921, '1000': 0.2524580331702291}",52.24444444444445,12.112721605459198
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,4.11437981705203,1.0795257167315853,"{'200': 0.181912135625333, '400': 1.403253050340636, '600': 1.8401219248263543, '800': 2.0345435910498244, '1000': 2.1312028180446463}","{'200': 0.3239378667140281, '400': 0.4816001627825563, '600': 0.30847226411063733, '800': 0.29515142742612654, '1000': 0.25527052781328713}",52.31111111111111,13.308012995054645
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,4.111063551750807,0.9959991211912198,"{'200': 0.16337704278788778, '400': 1.3127996607122328, '600': 1.7636968458916686, '800': 1.9156885426620816, '1000': 2.035397200193406}","{'200': 0.2950404556025944, '400': 0.4346440820023128, '600': 0.2905990187884433, '800': 0.29283341920580186, '1000': 0.23442040504262504}",53.73333333333333,14.32542417444516
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,4.324041478873866,1.1725648461900458,"{'200': 0.13856387754324995, '400': 1.3321841288055958, '600': 1.807673921258996, '800': 2.0047778259020363, '1000': 2.092856943178811}","{'200': 0.30017736804363404, '400': 0.5088362546067743, '600': 0.3705466900953825, '800': 0.30574326101774146, '1000': 0.2565558328000428}",54.82222222222222,13.463182534253084
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,4.175546488163497,0.9055441372517612,"{'200': 0.11439953980474961, '400': 1.3584293081615089, '600': 1.8338565630860708, '800': 2.0242506285405573, '1000': 2.1221542864142875}","{'200': 0.22093841894611038, '400': 0.3943786465271917, '600': 0.2688322227492221, '800': 0.2781609907523847, '1000': 0.22951868252486393}",53.71111111111111,12.592100208238536
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,4.179968175231796,1.120631762475691,"{'200': 0.20781092171243665, '400': 1.3343681891008954, '600': 1.7961782034475302, '800': 1.9954235180712931, '1000': 2.0977314194164114}","{'200': 0.4282695557920311, '400': 0.49343286415056986, '600': 0.35417512047478333, '800': 0.31834706438283256, '1000': 0.2501765704772854}",55.53333333333333,10.7901189366321
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,4.268033442675414,0.8751171100531044,"{'200': 0.12640379208609703, '400': 1.380801683911327, '600': 1.8004026822324688, '800': 2.005679278216654, '1000': 2.1146869571133755}","{'200': 0.29604011529608504, '400': 0.38231382953496096, '600': 0.28719526568154935, '800': 0.26964188617582263, '1000': 0.23758816440954492}",53.55555555555556,10.504085037219369
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,4.171493275017557,1.0182337992938428,"{'200': 0.15272805831977684, '400': 1.3875573934689172, '600': 1.843076500253817, '800': 2.034866989784921, '1000': 2.122123189530653}","{'200': 0.25759191908418533, '400': 0.47468319744633025, '600': 0.3026739520691134, '800': 0.3026639715772471, '1000': 0.24876577801862437}",53.355555555555554,10.671156462488664
