r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.02,0.4,0.7,1e-08,0.3,8.2556,1.9142544867388973,"{'200': 0.006925325042441045, '400': 0.12050450353065348, '600': 0.5223108109566349, '800': 0.8316279455051233, '1000': 0.9891880979350863}","{'200': 0.012947467807785903, '400': 0.15042322734100794, '600': 0.264326970139639, '800': 0.16408507751032508, '1000': 0.12158489951389895}","{'200': 0.030120846593743363, '400': 0.020386778528696664, '600': 0.016554975936733354, '800': 0.014007383000854329, '1000': 0.012421716956154736}","{'200': 0.01603322601984777, '400': 0.009614889228454515, '600': 0.008035870082815054, '800': 0.006653315554340379, '1000': 0.005873221628701737}",29.55555555555556,12.59551164424244
0.1,0.02,0.4,0.7,1e-08,0.5,8.058,1.6780874828208452,"{'200': 0.005787780110444127, '400': 0.14359444549745598, '600': 0.5872131990395455, '800': 0.876125776421176, '1000': 1.013805791801159}","{'200': 0.010031815433895487, '400': 0.23200186481258853, '600': 0.3311659371316661, '800': 0.18369151982931917, '1000': 0.1360589390003449}","{'200': 0.03313563177057156, '400': 0.022132939910001936, '600': 0.018017125268064295, '800': 0.015151045964211136, '1000': 0.013420670862884607}","{'200': 0.019796557336535205, '400': 0.01109300214145087, '600': 0.009407682463262955, '800': 0.007491365801611508, '1000': 0.006570036190168318}",31.11111111111111,10.10219387002914
0.1,0.02,0.4,0.7,1e-08,0.7,7.9572,1.504693776155135,"{'200': 0.003855183246337382, '400': 0.11531713481897146, '600': 0.5487738574998859, '800': 0.878013316133707, '1000': 1.013117675201317}","{'200': 0.005958141727029871, '400': 0.1525687735184842, '600': 0.25005937980439086, '800': 0.1519847433933411, '1000': 0.11901320730746781}","{'200': 0.03370129564130213, '400': 0.022820793438280914, '600': 0.01858262086837096, '800': 0.01581721315801537, '1000': 0.014031500512232349}","{'200': 0.02242933196260553, '400': 0.01436223491375639, '600': 0.011813388754776229, '800': 0.010251513896431134, '1000': 0.00907282102894673}",30.466666666666665,10.804525800690088
0.1,0.02,0.4,0.7,1e-08,0.9,7.919199999999999,1.6618850020383475,"{'200': 0.0058144474634876965, '400': 0.1666165838755454, '600': 0.634812213671021, '800': 0.899888793968854, '1000': 1.0372175672081652}","{'200': 0.011518328137930123, '400': 0.24746615740038708, '600': 0.30228554546987824, '800': 0.17835015580676175, '1000': 0.14673522079382462}","{'200': 0.02844632040032566, '400': 0.018765104174596585, '600': 0.015351479766122583, '800': 0.012908217474146477, '1000': 0.011414970113652416}","{'200': 0.021670389433261807, '400': 0.012360325845904753, '600': 0.010493356206224099, '800': 0.008447085804699953, '1000': 0.007403362876877325}",30.31111111111111,13.736928691543213
0.1,0.02,0.4,0.9,1e-08,0.1,8.014399999999998,1.5933639383392608,"{'200': 0.00648552843042587, '400': 0.10692308065530672, '600': 0.534827143595421, '800': 0.8584697661903693, '1000': 0.9969336818360804}","{'200': 0.012539718252797677, '400': 0.1334986664995643, '600': 0.24490656958062906, '800': 0.13751359330625865, '1000': 0.1192186441175398}","{'200': 0.010884460305087603, '400': 0.0072605274349012774, '600': 0.005963280743403702, '800': 0.005032695033703983, '1000': 0.004463026683363795}","{'200': 0.006806399713356235, '400': 0.003968883939279323, '600': 0.0033981225182333954, '800': 0.002768292949588636, '1000': 0.00244869627472978}",31.444444444444443,13.144590024553075
0.1,0.02,0.4,0.9,1e-08,0.3,8.303600000000001,2.1168347691777933,"{'200': 0.007133666932234259, '400': 0.13192806926805623, '600': 0.5608053549720448, '800': 0.8636604196300884, '1000': 1.01216260901033}","{'200': 0.014849590228451132, '400': 0.16048068765554063, '600': 0.29956976956272413, '800': 0.1642690414945505, '1000': 0.11341405418970801}","{'200': 0.011190572776211662, '400': 0.007490709319048269, '600': 0.006089902042543079, '800': 0.005155152917688466, '1000': 0.004565464545253495}","{'200': 0.006655472338097517, '400': 0.003894560947851937, '600': 0.0032493920662845263, '800': 0.002718242536736979, '1000': 0.0023859599380577057}",26.91111111111111,10.072674194676344
0.1,0.02,0.4,0.9,1e-08,0.5,8.028400000000001,1.810435704464536,"{'200': 0.006268511968508078, '400': 0.11420806449216933, '600': 0.5264973600175445, '800': 0.8291947802604421, '1000': 0.9814009159879458}","{'200': 0.01289908843957339, '400': 0.1328344807376656, '600': 0.2772043481757741, '800': 0.18684603534963545, '1000': 0.14832427250278166}","{'200': 0.010280316093851454, '400': 0.006904032677725614, '600': 0.005626011617832222, '800': 0.004755458155684405, '1000': 0.004215440142192764}","{'200': 0.0065277050471929925, '400': 0.003682082707344142, '600': 0.0031200044537830884, '800': 0.002556542270367664, '1000': 0.002237553412163315}",30.57777777777778,11.146477049601094
0.1,0.02,0.4,0.9,1e-08,0.7,8.012400000000003,2.062204800692695,"{'200': 0.006267317573955831, '400': 0.12034677680034317, '600': 0.5652246794582911, '800': 0.8547240603931551, '1000': 0.9820861254816405}","{'200': 0.011126156915952883, '400': 0.13404637574682085, '600': 0.26882396249831353, '800': 0.19040388267783556, '1000': 0.1555850291738339}","{'200': 0.011596728742697928, '400': 0.007710915666164022, '600': 0.006303908142993564, '800': 0.005299280098882942, '1000': 0.004689415949490018}","{'200': 0.007898056799941773, '400': 0.004352911231398996, '600': 0.0037304610145381095, '800': 0.0029485591450303565, '1000': 0.0025743522171691657}",30.22222222222222,11.125324242743346
0.1,0.02,0.4,0.9,1e-08,0.9,8.446400000000002,2.0500382045220524,"{'200': 0.006387799382231344, '400': 0.09754092327200659, '600': 0.5048855870257545, '800': 0.8218665246242506, '1000': 0.9854112178768891}","{'200': 0.013333809571961957, '400': 0.11858585353235652, '600': 0.2800035693067552, '800': 0.1748583160872861, '1000': 0.12280154837504245}","{'200': 0.009647237959822412, '400': 0.006556151505731969, '600': 0.0053250735883454085, '800': 0.004509367925689892, '1000': 0.004001658616448199}","{'200': 0.00540186543469034, '400': 0.0034240895341444994, '600': 0.0028172547080219453, '800': 0.002366347091545179, '1000': 0.0020995641116785544}",32.84444444444444,11.057336539964076
0.1,0.02,0.6,0.1,1e-08,0.1,6.546800000000001,1.7710415466611733,"{'200': 0.028110296269939314, '400': 0.4296001587822463, '600': 0.906236746821237, '800': 1.0538375888190574, '1000': 1.140708763093631}","{'200': 0.05309991395212287, '400': 0.405273174251778, '600': 0.3689351620213375, '800': 0.2107418434924916, '1000': 0.16442042679370375}","{'200': 0.19017337265076553, '400': 0.12900779728166506, '600': 0.10489999679434193, '800': 0.08929796976087362, '1000': 0.0793021003995918}","{'200': 0.08152043614859589, '400': 0.050541203929617175, '600': 0.04196654950660461, '800': 0.036266759347297596, '1000': 0.032280843591148}",30.11111111111111,9.360014772595708
0.1,0.02,0.6,0.1,1e-08,0.3,6.442399999999999,1.6532055649555504,"{'200': 0.031828301067905865, '400': 0.3915826672040827, '600': 0.8706723483256762, '800': 1.0285443374930325, '1000': 1.1191165506275373}","{'200': 0.052165258074132574, '400': 0.411088821856732, '600': 0.3812671060458516, '800': 0.22711258951691832, '1000': 0.179666781335698}","{'200': 0.1923903845402781, '400': 0.12874939302687696, '600': 0.10497904379825289, '800': 0.08872862809115313, '1000': 0.07859374016554727}","{'200': 0.13578518093595995, '400': 0.07529059086476607, '600': 0.06465130675164409, '800': 0.051381872671211526, '1000': 0.04489255985362482}",32.31111111111111,11.912313372160051
0.1,0.02,0.6,0.1,1e-08,0.5,6.345200000000002,1.3710209918159533,"{'200': 0.029258622372339425, '400': 0.3769853968468029, '600': 0.8343770870258426, '800': 1.0142813606103138, '1000': 1.1140797700312777}","{'200': 0.04162541410204464, '400': 0.3207193697444421, '600': 0.30068073046740573, '800': 0.16230863953899247, '1000': 0.12936450433519092}","{'200': 0.20961168114580472, '400': 0.13869261571648442, '600': 0.11310013347849315, '800': 0.09496708280491414, '1000': 0.08401383365952422}","{'200': 0.13484493111724305, '400': 0.07175655332874653, '600': 0.061410857227927426, '800': 0.04770562199301926, '1000': 0.04144068684378322}",31.444444444444443,11.937905186711513
0.1,0.02,0.6,0.1,1e-08,0.7,6.215999999999999,1.5655884516692118,"{'200': 0.029345145510566207, '400': 0.41796106308413095, '600': 0.8750214712011669, '800': 1.0090532697916006, '1000': 1.1119442268700077}","{'200': 0.04377135890546396, '400': 0.3980229520317617, '600': 0.3703581853614538, '800': 0.21798823003175513, '1000': 0.15229723957290148}","{'200': 0.19416201552744683, '400': 0.13180333943496914, '600': 0.10704810732542289, '800': 0.09121631273140743, '1000': 0.0809309147110195}","{'200': 0.12073685757265183, '400': 0.07422817058231908, '600': 0.061676302364950905, '800': 0.05191317512025076, '1000': 0.04581634820114402}",31.31111111111111,13.572557643556143
0.1,0.02,0.6,0.1,1e-08,0.9,6.496400000000002,2.272255760252353,"{'200': 0.03169897257732563, '400': 0.38141673899566136, '600': 0.7973954302477338, '800': 0.9861405043020478, '1000': 1.0870528977529197}","{'200': 0.05618595365643816, '400': 0.36304299692026204, '600': 0.3615581794103283, '800': 0.21702531569815542, '1000': 0.15137014885411762}","{'200': 0.20433140066999858, '400': 0.13680707204780929, '600': 0.1113296014875308, '800': 0.09384462297892794, '1000': 0.08310713957237827}","{'200': 0.11670857926464158, '400': 0.06831179764289921, '600': 0.05682769526975977, '800': 0.04608104751027208, '1000': 0.040472253265545974}",31.08888888888889,11.020833245816704
0.1,0.02,0.6,0.3,1e-08,0.1,7.548800000000001,1.3830034562501998,"{'200': 0.008451990144985107, '400': 0.16450497818339266, '600': 0.6131588028148348, '800': 0.889510317875582, '1000': 1.0235158956296295}","{'200': 0.0171995315432904, '400': 0.19736968406920685, '600': 0.23330081173169254, '800': 0.1364675072235823, '1000': 0.11249341865195057}","{'200': 0.09050162496690975, '400': 0.06215007594241013, '600': 0.05032174246051941, '800': 0.04303776428708806, '1000': 0.03822759843221611}","{'200': 0.04774693677288089, '400': 0.03199620020549234, '600': 0.025992558971333363, '800': 0.023012454457707353, '1000': 0.02046893579588549}",29.88888888888889,9.36238863686262
0.1,0.02,0.6,0.3,1e-08,0.3,7.8316000000000034,1.8142786555543224,"{'200': 0.009890222653378532, '400': 0.158607018129151, '600': 0.6135989156820072, '800': 0.8778758716972827, '1000': 1.0151794463787664}","{'200': 0.01939417834217937, '400': 0.18104348986859536, '600': 0.2582594429290605, '800': 0.2072984813196237, '1000': 0.16513689503278742}","{'200': 0.11155448329502105, '400': 0.07554103893230858, '600': 0.061608573328009245, '800': 0.052428726376227995, '1000': 0.046516304257122165}","{'200': 0.06319507703727917, '400': 0.03865017483011859, '600': 0.03227866935762679, '800': 0.027563961141940048, '1000': 0.02437112316782798}",28.244444444444444,11.606809410486504
0.1,0.02,0.6,0.3,1e-08,0.5,7.586000000000001,1.943727964505321,"{'200': 0.010194456020982472, '400': 0.18347225966061842, '600': 0.6762161975579104, '800': 0.8974050863848376, '1000': 1.01856433911841}","{'200': 0.01993985910580645, '400': 0.24374617552322395, '600': 0.27900928882379644, '800': 0.20999295244511637, '1000': 0.1496271602081355}","{'200': 0.09330003427555564, '400': 0.06326584990878807, '600': 0.051299887451593564, '800': 0.04356989904851705, '1000': 0.038650893717232356}","{'200': 0.04568794144915924, '400': 0.02817614062177561, '600': 0.02312262384513817, '800': 0.019937294401185524, '1000': 0.01765796663227976}",31.155555555555555,11.143419693663873
0.1,0.02,0.6,0.3,1e-08,0.7,7.595600000000003,1.7737708532953178,"{'200': 0.00871129009610142, '400': 0.20934522212604317, '600': 0.6748430867364082, '800': 0.9343809266712624, '1000': 1.0615800418443797}","{'200': 0.022194389173383195, '400': 0.3093406781442558, '600': 0.35006077367836685, '800': 0.20441166485604698, '1000': 0.14229549474703512}","{'200': 0.09020797806492055, '400': 0.06050899270249867, '600': 0.04907003900017641, '800': 0.04147391584761327, '1000': 0.03673753647416885}","{'200': 0.05162857052464762, '400': 0.029888650475211918, '600': 0.024828950381896534, '800': 0.020246081930011737, '1000': 0.0178035243077751}",33.31111111111111,11.655846834619044
0.1,0.02,0.6,0.3,1e-08,0.9,7.6964000000000015,1.853685367045876,"{'200': 0.008495339019525046, '400': 0.20130861503352276, '600': 0.6591004873932272, '800': 0.9015206181370661, '1000': 1.0230648561281992}","{'200': 0.02427052369323032, '400': 0.31069111449823167, '600': 0.3684686082175488, '800': 0.20982022398271763, '1000': 0.1570721442016658}","{'200': 0.09802764664232583, '400': 0.06658524004490396, '600': 0.05417940790305405, '800': 0.04589448906364218, '1000': 0.04070478327064532}","{'200': 0.05362099834139884, '400': 0.032599601264683586, '600': 0.027268982235618147, '800': 0.02273952724255043, '1000': 0.020102041688957847}",31.977777777777774,14.51970138794396
0.1,0.02,0.6,0.5,1e-08,0.1,8.4684,2.072225238722857,"{'200': 0.0035270568606882067, '400': 0.10598979417209947, '600': 0.5041025113067279, '800': 0.8147763665439631, '1000': 0.9656279321619892}","{'200': 0.006201992863595859, '400': 0.22271144812006807, '600': 0.29549716218927147, '800': 0.21511185492442447, '1000': 0.15659378412539837}","{'200': 0.0606443762637369, '400': 0.040947097922436615, '600': 0.033274600402526874, '800': 0.028210373176445907, '1000': 0.025017895081592342}","{'200': 0.0340997255869018, '400': 0.020093146978376716, '600': 0.0168392752484037, '800': 0.013990806218339613, '1000': 0.012329695011793203}",31.88888888888889,10.018254942791454
0.1,0.02,0.6,0.5,1e-08,0.3,8.851600000000003,2.0985360230408245,"{'200': 0.0033822280644634963, '400': 0.07151431683547972, '600': 0.425683909611362, '800': 0.7910778341119125, '1000': 0.9496916786144611}","{'200': 0.006410224387093489, '400': 0.1094621758110927, '600': 0.24129799974352886, '800': 0.17261278043559813, '1000': 0.15163608918722712}","{'200': 0.06194635153529689, '400': 0.04221739373069363, '600': 0.03433331351533416, '800': 0.02929985995998786, '1000': 0.02602316657141651}","{'200': 0.03136991985831154, '400': 0.019803522475199103, '600': 0.016403413291318086, '800': 0.014200928582525838, '1000': 0.012594553731739904}",29.55555555555556,11.342262277881204
0.1,0.02,0.6,0.5,1e-08,0.5,8.1324,1.7102572438086616,"{'200': 0.0035327675247716515, '400': 0.08978955797328582, '600': 0.48778118996055514, '800': 0.8175727453608375, '1000': 0.9650532802616525}","{'200': 0.005374221759892501, '400': 0.11202460648422127, '600': 0.2252916272092702, '800': 0.14437214872822898, '1000': 0.11924302373590928}","{'200': 0.05736265547720321, '400': 0.038288458632480094, '600': 0.031277060205019636, '800': 0.026289582984910225, '1000': 0.02328603847824945}","{'200': 0.03669931252745295, '400': 0.01893236270611898, '600': 0.016596999617881157, '800': 0.012512187109697755, '1000': 0.010819945916075794}",32.0,11.96104789166345
0.1,0.02,0.6,0.5,1e-08,0.7,9.3,1.9444740162830672,"{'200': 0.0021756251637567977, '400': 0.06793048947769428, '600': 0.35374106318505655, '800': 0.7376896693202595, '1000': 0.9234756139809203}","{'200': 0.00395084846963806, '400': 0.12732992439869945, '600': 0.2455202368217722, '800': 0.20333814015627796, '1000': 0.14197495423197878}","{'200': 0.05469174325807649, '400': 0.03637001775256845, '600': 0.029718856054686056, '800': 0.025071240267495392, '1000': 0.022195977825715748}","{'200': 0.041458347061843634, '400': 0.023489981792253135, '600': 0.019878070492810103, '800': 0.01609881916128542, '1000': 0.014074320058088377}",29.444444444444443,11.312835493967912
0.1,0.02,0.6,0.5,1e-08,0.9,8.1812,1.7701754037382844,"{'200': 0.003443462018767938, '400': 0.08624058930651232, '600': 0.5019932144035893, '800': 0.834066750896454, '1000': 0.9859302458891744}","{'200': 0.00548450800071074, '400': 0.09551272085745985, '600': 0.22855942553480776, '800': 0.1292680957413512, '1000': 0.10747258036648338}","{'200': 0.06100956418122602, '400': 0.04085536797711834, '600': 0.033322208724423874, '800': 0.028078005717861843, '1000': 0.024900127654140312}","{'200': 0.035145822639352634, '400': 0.020506641056812946, '600': 0.01731795307895618, '800': 0.014111153586631384, '1000': 0.012468617217081238}",28.75555555555556,10.838522973491983
0.1,0.02,0.6,0.7,1e-08,0.1,7.916,1.584344911943103,"{'200': 0.004690648361340251, '400': 0.09677017279921281, '600': 0.5233132356639251, '800': 0.855215936858815, '1000': 1.004237433046473}","{'200': 0.009870151699064742, '400': 0.1239057289029204, '600': 0.2217166026529754, '800': 0.10274721125111871, '1000': 0.08849791873509753}","{'200': 0.030253251807740817, '400': 0.020192078677548495, '600': 0.016456606915876595, '800': 0.013843639214650974, '1000': 0.012263381322194856}","{'200': 0.018768247980739332, '400': 0.0099263419169084, '600': 0.008580264516321899, '800': 0.006595132317620724, '1000': 0.005736762877698853}",28.75555555555556,9.538589589558024
0.1,0.02,0.6,0.7,1e-08,0.3,8.2352,1.7443667504283609,"{'200': 0.004814811652108842, '400': 0.08455895324341897, '600': 0.46126873298393445, '800': 0.7902458354145965, '1000': 0.9460700614598991}","{'200': 0.01021923111101006, '400': 0.09551987950242226, '600': 0.23758771324896302, '800': 0.16269437972998876, '1000': 0.12140082253236122}","{'200': 0.031085349317063044, '400': 0.02066757206748384, '600': 0.016877355756662948, '800': 0.01426563841194925, '1000': 0.0126451087739184}","{'200': 0.02013337686894703, '400': 0.011897121962779126, '600': 0.010014433054539584, '800': 0.008257606489515476, '1000': 0.007290996678834935}",32.31111111111111,12.580094015232904
